https://www.wraltechwire.com/,"Inside the $4B AskBio deal, the third largest buyout ever for an NC bioscience firm","...in its early years by the North Carolina Biotechnology Center, will be acquired by Bayer AG , the German healthcare and agriculture conglomerate, for up to $4 billion. The acquisition is the...",https://www.newsdesk.lexisnexis.com/click/?a=43411954524&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=210875&fmi=639611704&e=V1JBTCBUZWNoV2lyZQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE5NTQ1MjQmcD0xNGUmdj0xJng9ZzM0ZHRKMGc5QW9XM01uZUk2U040QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=54561b597381a21ddddacf5feb7cb3bb,893.html
https://www.benzinga.com/,Advisor Group Commences Virtual National Conference With Launch Of Its Continuity Coverage And Acquisition Financing Program,"...management firms, today announced the launch of its new Continuity Coverage & Acquisitions Program (CCAP) along with significant education and training enhancements within its industry-leading...",https://www.newsdesk.lexisnexis.com/click/?a=43411795104&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=5597&fmi=169656829&e=QmVuemluZ2EuY29t&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE3OTUxMDQmcD0xNGUmdj0xJng9ZDYxZk1NTTFZR1VsMzVQVTFtX2E3QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=504947896e896c36bec28f214e1dd1df,894.html
https://seekingalpha.com/,Advanced Micro to acquire Xilinx in $35B deal,...into a definitive agreement for AMD to acquire Xilinx in an all-stock transaction valued at $35B. The deal expands...,https://www.newsdesk.lexisnexis.com/click/?a=43412181160&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTIxODExNjAmcD0xNGUmdj0xJng9b3QzY1Y0NW5VeWhkb1F5Ykc2ZHZfQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=5b6e1353c67e0d3ff5a114a34f2e816c,895.html
https://seekingalpha.com/,AMD to acquire xilinx,...a definitive agreement for AMD to acquire Xilinx in an all-stock transaction valued at $35 billion...,https://www.newsdesk.lexisnexis.com/click/?a=43411997046&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE5OTcwNDYmcD0xNGUmdj0xJng9TERFZ1VXTmt1bEJvUmNlenAtV3BiUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=ca917e5d38246e215d9a86e015b7a4da,896.html
https://hackernoon.com/,How to Use Artificial Intelligence In Talent Acquisition,...intelligence in the very cores of their business. HR professionals said talent acquisition is one of the most important areas where AI will play a role over the next few years. In this article...,https://www.newsdesk.lexisnexis.com/click/?a=43412140105&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=217748&fmi=645548776&e=SGFja2VyIE5vb24&d=148270&t=3&mbc=Q1QzL2E9NDM0MTIxNDAxMDUmcD0xNGUmdj0xJng9QUJwbnBtUVZDbWU3clRicUJFVmZ5USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=ec3fc4bff4f6be97bb0fdce700744efc,897.html
https://www.crn.com/,Anexinet Acquiring SereneIT To Bring A ‘Better Autonomous Experience In IT’,"Channel powerhouse Anexinet has reached an agreement to acquire SereneIT, a solution provider specializing in data center automation and AI, to bolster its engineering capabilities and geographic...",https://www.newsdesk.lexisnexis.com/click/?a=43412260664&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=12192&fmi=170017774&e=Q1JO&d=148270&t=3&mbc=Q1QzL2E9NDM0MTIyNjA2NjQmcD0xNGUmdj0xJng9TVpJWVVWZHRsUllhSmVpSEN5c2s0dyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=607dc1d595bc0dda74b0b2281acea97f,898.html
https://www.marketscreener.com/,BRUNSWICK EXPLORATION : Acquires Highly Prospective Gold Property in Southern New Brunswick,"...BRW ” or the “ Co mpany ”) is pleased to announce that is has acquired a district-scale gold-silver property, totaling 37,260 hectares (372.6 sq. km), in southern New Brunswick , collectively...",https://www.newsdesk.lexisnexis.com/click/?a=43411753132&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE3NTMxMzImcD0xNGUmdj0xJng9R05QV1hDc2xQNl9BMWFsdnFhWTI1ZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=d6830e0e7c4b2a30ec93628f95811b4d,899.html
https://www.marketscreener.com/,"RadNet Creates an Operating Platform in Phoenix, Arizona through a New Joint Venture with Dignity Health/CommonSpirit Health","...its third outpatient radiology joint venture with CommonSpirit Health and completing the acquisition of AZ Tech MRI & Radiology, an eight location multimodality radiology practice. The Phoenix...",https://www.newsdesk.lexisnexis.com/click/?a=43411753334&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE3NTMzMzQmcD0xNGUmdj0xJng9ZDBfMkNzVnVkeWlQellENGg1NWlpdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=129c7f18d105e11f433e29e2e794038b,900.html
https://seekingalpha.com/,Varonis announces first acquisition of Polyrize,Varonis (NASDAQ:VRNS) inks agreement to acquire Polyrize to expand the its data security platform to cover additional cloud applications and infrastructure. This...,https://www.newsdesk.lexisnexis.com/click/?a=43411686721&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE2ODY3MjEmcD0xNGUmdj0xJng9T1RBVElkUm1QeEQ5QTNVWUlXZFRSQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=e919f470b176d8de43dcec5245a69638,901.html
https://www.sec.gov/,EFFECT - Lux Health Tech Acquisition Corp. (0001823767) (Filer),...NEW YOK NY 10010 9179166527 Lux Health Tech Acquisition Corp. (Filer) CIK : 0001823767 (see all company filings) IRS...,https://www.newsdesk.lexisnexis.com/click/?a=43411751946&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44048&fmi=169658287&e=U0VDIEZpbGluZ3M&d=148270&t=3&mbc=Q1QzL2E9NDM0MTE3NTE5NDYmcD0xNGUmdj0xJng9eF90R0tjTnJFN1JNYkZqeHJWajFLdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=b66c87ff1f8dfbd0b3e7b1150fa8acc6,902.html
https://www.cbtnews.com/,Five takeaways from used-car consignment company CarLotz public merger,...CarLotz went public in a merger with Acamar Partners Acquisition Corporation,https://www.newsdesk.lexisnexis.com/click/?a=43411347375&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=222071&fmi=649242368&e=Q0JUIEF1dG9tb3RpdmUgTmV0d29yaw&d=148270&t=3&mbc=Q1QzL2E9NDM0MTEzNDczNzUmcD0xNGUmdj0xJng9NlFzemFWUkdEQ2lwZnFMWFJLUjkxUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=d6d63316abea19ffa3f9f87b8d07853a,903.html
https://www.bloomberg.com/,Jack Ma Poised to Be 11th Richest Person With Ant IPO,"Jack Ma’s fortune is set to surge to $71.1 billion, above Oracle’s Larry Ellison and individual members of the the Walton family. (Source: Bloomberg)",https://www.newsdesk.lexisnexis.com/click/?a=43411265678&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=283&si=6252&fmi=169706194&e=Qmxvb21iZXJn&d=148270&t=3&mbc=Q1QzL2E9NDM0MTEyNjU2NzgmcD0xNGUmdj0xJng9VjNRVjU2a3NXOHRDSVl1VlhpejNYUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=eafe960cc65986c351c52c323bd93e94,904.html
https://www.barchart.com/,"SPI Energy Announces Board Approval to Spin Off Solar Juice Co., Ltd. and Settlement of Solar Juice Australia Lawsuits",,https://www.newsdesk.lexisnexis.com/click/?a=43411156409&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTExNTY0MDkmcD0xNGUmdj0xJng9MHA4eVVLemFCcU5RQk1tczF2elVadyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=92c5dc2d4d3c168174b547424dd94602,905.html
https://www.businessinsider.com/,"Vedanta Resources Limited -- Moody's - Vedanta Resources' failed takeover of Vedanta Limited heightens refinancing risk, a credit negative",/nwsys/www/images/PBC_1251590 Research Announcement,https://www.newsdesk.lexisnexis.com/click/?a=43411126947&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=7484&fmi=169657365&e=QnVzaW5lc3MgSW5zaWRlcg&d=148270&t=3&mbc=Q1QzL2E9NDM0MTExMjY5NDcmcD0xNGUmdj0xJng9S1ZRdGYzQmVoVWxKOVVWQmJBdjRHQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=40000f501bfd3f9eaa6ca63be45c3f6e,906.html
https://www.trendhunter.com/,Alternative Dental Care Campaigns - Invisalign's TikTok Campaign Leveraged Teen Influencers (TrendHunter.com),"Invisalign's TikTok campaign, which leveraged the platform's star Charli D'Amelio, saw a 25% jump in sales among teenagers. The dental care brand, which specializes in a more...",https://www.newsdesk.lexisnexis.com/click/?a=43411372826&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=50110&fmi=169664413&e=VHJlbmQgSHVudGVy&d=148270&t=3&mbc=Q1QzL2E9NDM0MTEzNzI4MjYmcD0xNGUmdj0xJng9aDIyN2RWX0pQQjFaUENqakhtTE9HZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=927d6b9d01bf76d27e2322214ae17c6d,907.html
https://www.americanbankingnews.com/,IP Group Plc (IPO.L) (LON:IPO) Stock Passes Above 200-Day Moving Average of $67.03,IP Group Plc (IPO.L) (LON:IPO) passed above its two hundred day moving average during trading on Monday . The stock has a two hundred day moving average of $67.03 and traded as high as $83.60. IP...,https://www.newsdesk.lexisnexis.com/click/?a=43411088235&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=2382&fmi=246729953&e=QW1lcmljYW4gQmFua2luZyBOZXdz&d=148270&t=3&mbc=Q1QzL2E9NDM0MTEwODgyMzUmcD0xNGUmdj0xJng9b0RFWlZBY3BVZ3hWdENYaTVMQjU2QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=e728a742c812c815d65b01a54ab0ce3d,908.html
https://www.marketscreener.com/,27-10-20 : EPSILON NET S.A. announces the acquisition of 80% of DATA COMMUNICATION S.A.,"...strengthening the collaboration model on the basis of technological partnership, announces the acquisition of 80% of DATA COMMUNICATION S.A . (DATA COMMUNICATION S.A. SOFTWARE DEVELOPMENT COMPANY...",https://www.newsdesk.lexisnexis.com/click/?a=43411011783&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDM0MTEwMTE3ODMmcD0xNGUmdj0xJng9REE4TUJtSEpzcF96QzdVS2RPYVE3QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=5f55483c4944f66e75950b42cedcc0de,909.html
https://www.americanbankingnews.com/,Deerfield Healthcare Technology Acquisitions (NASDAQ:DFHT) Trading Down 0.5%,"Deerfield Healthcare Technology Acquisitions Corp. (NASDAQ:DFHT) shares fell 0.5% on Monday . The company traded as low as $10.15 and last traded at $10.15. 1,521 shares were traded during mid-day...",https://www.newsdesk.lexisnexis.com/click/?a=43410971495&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=2382&fmi=246729953&e=QW1lcmljYW4gQmFua2luZyBOZXdz&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA5NzE0OTUmcD0xNGUmdj0xJng9TTZfcUZMWC1oTGJqTTJoTnFKbTR6dyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=1791792a0d832aa0931397349bfd6525,910.html
https://www.connect.media/,Dwelle Acquires West Loop Apartments in “COVID-Era Deal”,"Order Reprints... October 27, 2020 Dwelle acquired a rental complex at 1247-1249 W Madison St. in Chicago’s West Loop for $32,800,000, or $420,513 per unit. The fully-leased property consists...",https://www.newsdesk.lexisnexis.com/click/?a=43410931139&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=203544&fmi=627924228&e=Q29ubmVjdCBNZWRpYQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA5MzExMzkmcD0xNGUmdj0xJng9anZjUjVidGlaTm9NMUxieFRkc0JEdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=b9523b9052370286d013950a2e193410,911.html
https://www.connect.media/,Anchor Health Acquires Temecula MOB’s,"...October 27, 2020 Anchor Health Properties and an unnamed institutional equity partner acquired the Makena Medical Buildings in Temecula from Makena Medical Buildings Temecula, LLC, a local...",https://www.newsdesk.lexisnexis.com/click/?a=43410930883&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=203544&fmi=627924228&e=Q29ubmVjdCBNZWRpYQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA5MzA4ODMmcD0xNGUmdj0xJng9MDVGV1ZvYVdKU0kwMHNlMVZVZ0VzQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=c38cdad295b2e92620723593ae34855e,912.html
https://inkedin.com/,Genius Sports Becomes SPAC Target For A Future IPO,"...as Bloomberg and The Wall Street Journal announce that a special purpose acquisition company (SPAC) is the focus of a potential IPO for Genius Sports. Tech executives Harry You, former VP...",https://www.newsdesk.lexisnexis.com/click/?a=43410899822&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=245182&fmi=658427957&e=SW5rZWRpbi5jb20&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA4OTk4MjImcD0xNGUmdj0xJng9aUFrZ3cySFNhTnNsVlRpYXZwMW4yQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=fc12468a04feab543b0c19b854b8be81,913.html
https://www.spglobal.com/platts,Australian lithium miner Altura enters receivership,"Sydney — Australian lithium miner Altura entered into receivership Oct. 27 amid difficult market conditions for the sector, leaving confusion over the future of production at its flagship mine. ...",https://www.newsdesk.lexisnexis.com/click/?a=43410913252&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218154&fmi=645809516&e=UyZQIEdsb2JhbCBQbGF0dHM&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA5MTMyNTImcD0xNGUmdj0xJng9Wk9YQk04bVdBVkxyamV4UXVMUW1wZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=277ace6a0df8edf745e2a723d10faea5,914.html
https://www.otcmarkets.com/,Ahold Delhaize share buyback update,,https://www.newsdesk.lexisnexis.com/click/?a=43410689077&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=63397&fmi=437116655&e=T1RDIE1hcmtldHM&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA2ODkwNzcmcD0xNGUmdj0xJng9Q3NIVlhMMHc5cF8yUjdZVnE2VDdGUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=a0b6e0c0b66b25da120e5156f23e3175,915.html
https://www.barchart.com/,Genius Sports Group To Go Public Through Combination With NYSE-Listed dMY Technology Group II,,https://www.newsdesk.lexisnexis.com/click/?a=43410672940&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA2NzI5NDAmcD0xNGUmdj0xJng9b3FGakI2RjIzajZyOHQtS0JNX2M2QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=6fe0c59c8c85807e9aa719cc0856d23b,916.html
https://www.americanbankingnews.com/,Mountain Crest Acquisition (OTCMKTS:MCACU) Trading Up 3%,Mountain Crest Acquisition Corp (OTCMKTS:MCACU) shot up 3% during mid-day trading on Monday . The stock traded as high as $10.85 and last traded at $10.72. 500 shares traded hands during trading...,https://www.newsdesk.lexisnexis.com/click/?a=43410648066&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=2382&fmi=246729953&e=QW1lcmljYW4gQmFua2luZyBOZXdz&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA2NDgwNjYmcD0xNGUmdj0xJng9RTUwb2tLN21SeFRqMkNSbHkyc1YtUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=16061905f42410b5e4b84c8891a27781,917.html
http://tickerreport.com/,ETRACS Quarterly Pay 1.5X Leveraged Wells Fargo BDC Index ETN (NYSEARCA:BDCX) Trading Down 2.1%,ETRACS Quarterly Pay 1.5X Leveraged Wells Fargo BDC Index ETN (NYSEARCA:BDCX)’s stock price traded down 2.1% during trading on Monday . The stock traded as low as $23.39 and last traded at $23.39. 2...,https://www.newsdesk.lexisnexis.com/click/?a=43410657623&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=69375&fmi=494169610&e=VGlja2VyIFJlcG9ydA&d=148270&t=3&mbc=Q1QzL2E9NDM0MTA2NTc2MjMmcD0xNGUmdj0xJng9X0Vkd2lJeWwyaS1rendSRWkyWDBwZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=a3ed6199a3be7857e9f6f2d2c109b9d0,918.html
http://tickerreport.com/,FinTech Acquisition Corp. III (FTAC) versus Its Competitors Head-To-Head Review,"FinTech Acquisition Corp. III ( NASDAQ: FTAC ) is one of 155 publicly-traded companies in the “Holding & other investment offices” industry, but how does it compare to its peers? We will compare...",https://www.newsdesk.lexisnexis.com/click/?a=43410276816&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=69375&fmi=494169610&e=VGlja2VyIFJlcG9ydA&d=148270&t=3&mbc=Q1QzL2E9NDM0MTAyNzY4MTYmcD0xNGUmdj0xJng9N2JEbjk2MHg2cGhxY2JJeC1DSVJGdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=c78b7ce1ec1028610746dcf6df5946d6,919.html
http://www.visionmonday.com/,"Continuing its Oregon Expansion, Sterling Vision Acquires Cascade Vision Center","...Sterling Vision of Eugene, Ore., announced earlier this month that it has acquired Cascade Vision Center,  which is based here, and will add the single-location practice to its growing network...",https://www.newsdesk.lexisnexis.com/click/?a=43409952135&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=52387&fmi=169825428&e=VmlzaW9uIE1vbmRheQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MDk5NTIxMzUmcD0xNGUmdj0xJng9NEVXRWstN0RoYzBQTEtYeDVjdHZzZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=29e15524edc4bca38521d399ca6ecc67,920.html
https://www.rttnews.com/,"Charles Schwab To Cut 1,000 Jobs Following Acquisition Of TD Ameritrade","...Schwab Corp. ( SCHW ) Monday said the streamlining of its structure following the acquisition of TD Ameritrade Holding Corp. ( AMTD ) will result in a reduction of around 1,000 positions. This...",https://www.newsdesk.lexisnexis.com/click/?a=43410054676&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=42902&fmi=169661160&e=UlRUTmV3cy5jb20&d=148270&t=3&mbc=Q1QzL2E9NDM0MTAwNTQ2NzYmcD0xNGUmdj0xJng9QjJxem5BUHVWcTVvd2Z5OXNLZ3d6USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=4b4d62dc6ca1ad66a2a1cc23cceef2a6,921.html
https://www.cioreview.com/,Intelliteach Acquires Hilltop Consultants,"Intelliteach has announced the acquisition of Hilltop Consultants, which will make it a Global IT Managed Service provider in the Legal Industry. FREMONT, CA: Intelliteach, a legal outsourcing...",https://www.newsdesk.lexisnexis.com/click/?a=43410028817&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=183549&fmi=597591984&e=Q0lPUmV2aWV3&d=148270&t=3&mbc=Q1QzL2E9NDM0MTAwMjg4MTcmcD0xNGUmdj0xJng9OHg1Vzk3bGJqMHJiMG1NRlJMMHUzUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=0560bfd5615dde2718684cc079dec431,922.html
https://relationshipscience.com/,"Kotak Mahindra denies takeover talks with IndusInd, but says its open for M&A opportunities",MUMBAI: Kotak Mahindra Bank on Monday denied takeover talks with IndusInd Bank but said they were...,https://www.newsdesk.lexisnexis.com/click/?a=43409782137&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=216281&fmi=644588952&e=UmVsYXRpb25zaGlwIFNjaWVuY2UuY29t&d=148270&t=3&mbc=Q1QzL2E9NDM0MDk3ODIxMzcmcD0xNGUmdj0xJng9ZkgteTh0cU15eXdTelY1WFZRQThLdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=b6970c57831f9b45090fd4e5d0e8680c,923.html
https://www.barchart.com/,Turning Point Therapeutics Announces Pricing of $400 Million Public Offering of Common Stock,,https://www.newsdesk.lexisnexis.com/click/?a=43409673377&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDM0MDk2NzMzNzcmcD0xNGUmdj0xJng9cUpGb0pjby1RWXozS2s4MFhIRlo4QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=ab89a0e47330f9d56c64242b10c55b1d,924.html
